candidate_id,path_label,stage,physical_time_s,physical_time_h,T_C,rho,G_mean_nm,G50_nm,G90_nm,rho_dot,G_dot,growth_fraction_from_switch,target_attained,classification,solver_step_s,record_kind,activity,renewal_activity,connected_eligibility,densification_eligibility,tau_nuc_s,tau_exchange_s,tau_transport_s,sigma_base,sigma_act_total,stress_concentration,phi_open,phi_connected,phi_GBseg,phi_TJ,phi_iso,phi_closed,N_open,N_connected,N_GBseg,N_TJ,N_iso,N_closed,pore_radius_proxy_D50,pore_radius_proxy_D90,closed_radius_proxy_D50,closed_radius_proxy_D90,D50_nm,D90_nm,large_pore_fraction,connected_fine_pore_fraction,removable_pore_fraction,closed_fraction,isolated_fraction,closed_accommodation_capacity,closed_accommodation_available,closed_accommodation_used,closed_accommodation_recovery,closed_accommodation_factor,P_comp_closed,Lambda_closed,K_closed,Lambda_over_K_closed,closed_shrinkage_flux,open_shrinkage_flux,rho_dot_open,rho_dot_closed,closed_pore_contribution_to_rho_dot,open_pore_contribution_to_rho_dot,PR_damage_memory,PR_redistribution_rate,H_PR,H_dens,w_PR,w_dens,cumulative_PR_surface_energy_loss,cumulative_densifying_work,cumulative_non_densifying_work,cumulative_PR_redistributed_volume,cumulative_open_pore_removed,cumulative_closed_pore_removed,X_J,C_TJ,C_GBseg,f_clean_GB,migration_factor,pore_drag,persistent_junction_drag,P_TJ_multihit,P_persistent_junction_drag,P_clean_GB,Lambda_TJ,K_TJ,Lambda_over_K_TJ,P_comp_TJ,residual_stress
693168,highT_reference,single_step,440.32615116321415,0.12231281976755949,1400.0,0.8559999999999999,114.56412007663134,94.2635303258561,157.92254236962233,0.0002538205351057321,0.02020702864485451,,False,,7.879583104522552,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.36653189688503834,1.0,,,,,,37.525631603463154,0.05924061705502792,0.05924061705502792,0.05276414181088636,0.00647647524414156,0.0,0.08475938294497223,0.1478356086683589,0.1478356086683589,0.14135913342426676,0.006476475244092148,0.0,0.20805166623364327,0.7398339867947905,0.7409559746193551,0.7414665467023369,0.7424987382368889,,,0.12973794642280573,0.3664176514644882,0.3664176514644882,0.588606826006751,0.0,0.9090423597991542,0.31216881768057814,0.596873542118576,5.935006559603647e-06,0.34340403867378566,0.34340403867378566,,,,0.00022390413072214275,2.9916404383589337e-05,2.9916404383589337e-05,0.00022390413072214275,0.00022390413072214275,2.9916404383589337e-05,0.8696581534949559,0.00023863354994232598,,,,,,,,0.1958721826622622,0.03270771671132897,0.12329228328867102,0.9644292867611053,0.04489774297622054,0.3665318968842549,0.5885703601395246,1.7428222699653893e-06,119.04528808119964,298.42337513905613,0.0059737089511876385,,,9.395865019083008,48.22310857500472,0.19484154582172925,0.0059737089511876385,37.525631603463154
693168,highT_reference,single_step,448.2057342677367,0.12450159285214908,1400.0,0.8579999999999999,114.72319193070403,94.4370895183037,158.02898212236926,0.00024569341464660585,0.020490968704251104,,False,,8.14022631773305,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.36401450733259094,1.0,,,,,,37.615483824005494,0.05788814656887,0.05788814656887,0.05167384205862434,0.006214304510245663,0.0,0.08411185343113015,0.14733363197976307,0.14733363197976307,0.14111932746956682,0.00621430451019624,0.0,0.2091684079252722,0.7360078005916738,0.737073119159006,0.7382369868917367,0.7393265917995522,,,0.13171399779184323,0.363900296187495,0.363900296187495,0.5923369959938736,0.0,0.9090423597991542,0.2997929707854546,0.6092493890136996,6.058065679032026e-06,0.3297898800356141,0.3297898800356141,,,,0.00021659639930047696,2.9097015346128895e-05,2.9097015346128895e-05,0.00021659639930047696,0.00021659639930047696,2.9097015346128895e-05,0.882903863791604,0.00023370250981821956,,,,,,,,0.19775251555055998,0.03294344550585797,0.12505655449414202,0.9754000347845204,0.043689112982770395,0.36401450733176444,0.592296379685465,1.7708272221781083e-06,120.8584785237922,301.81805393810276,0.006090271116642429,,,9.507218501753977,48.22310857500472,0.19715067698231742,0.006090271116642429,37.615483824005494
693168,highT_reference,single_step,456.34596058546975,0.12676276682929716,1400.0,0.8599999999999999,114.8898275957445,94.61664683569849,158.1409720700709,0.00023731455089164583,0.020694952816913328,,False,,8.427633250829063,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.3613451063042675,1.0,,,,,,37.69759161899098,0.05653039098598022,0.05653039098598022,0.05057232691847114,0.005958064067509082,0.0,0.08346960901401992,0.14683634744913585,0.14683634744913585,0.1408782833816762,0.005958064067459646,0.0,0.21028930721807393,0.7321507135205456,0.7331487531329529,0.7350677019526445,0.7361721616252175,,,0.13374179568936734,0.36123090656050777,0.36123090656050777,0.5962114929572845,0.0,0.9090423597991542,0.2872503601102814,0.6217919996888728,6.182783012568848e-06,0.31599227144238595,0.31599227144238595,,,,0.0002090465877908045,2.8267963100841332e-05,2.8267963100841332e-05,0.0002090465877908045,0.0002090465877908045,2.8267963100841332e-05,0.8964964317289397,0.00022872074646173215,,,,,,,,0.1996549068715025,0.033180301795946006,0.12681969820405398,0.9841906152476141,0.04248817070739483,0.3613451063033922,0.5961667229892129,1.7932622380011173e-06,122.71915068288214,304.5381234416305,0.006185489154593833,,,9.597379375319832,48.22310857500472,0.1990203381516222,0.006185489154593833,37.69759161899098
693168,highT_reference,single_step,464.7735938362988,0.12910377606563855,1400.0,0.8619999999999999,115.06405682662147,94.80286802027643,158.25913118107104,0.00022867775015135224,0.02085726667306858,,False,,8.74593176938414,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.3585049705891893,1.0,,,,,,37.771256026065345,0.05516545150400277,0.05516545150400277,0.04945792465998776,0.005707526844015006,0.0,0.08283454849599739,0.14634326965965722,0.14634326965965722,0.14063574281569166,0.0057075268439655555,0.0,0.21141601467428953,0.7282614614049034,0.7291619048528731,0.7319333012883907,0.7330391036232391,,,0.13582621974838513,0.358390758405708,0.358390758405708,0.6002503514202703,0.0,0.9090423597991542,0.2745381152005131,0.6345042445986411,6.309187102552408e-06,0.3020080552254684,0.3020080552254684,,,,0.0002012499467528631,2.742780339848915e-05,2.742780339848915e-05,0.0002012499467528631,0.0002012499467528631,2.742780339848915e-05,0.9104685654677023,0.0002236806992274044,,,,,,,,0.20158248143953783,0.03341853382170787,0.1285814661782921,0.9917719202598927,0.041293601395270385,0.35850497058825864,0.6002014280164709,1.8128766094087302e-06,124.63178202503262,306.88400681616065,0.006269448060059959,,,9.675794267480422,48.22310857500472,0.2006464235384368,0.006269448060059959,37.771256026065345
693168,highT_reference,single_step,473.51952560568293,0.13153320155713416,1400.0,0.8639999999999999,115.24627672339533,94.99652434972785,158.38418247497518,0.00021977654253386503,0.02093184636703198,,False,,9.100152258932834,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.3554727000485641,1.0,,,,,,37.83565045189269,0.053791203156768476,0.053791203156768476,0.04832874934405117,0.005462453812717311,0.0,0.08220879684323168,0.14585387406277983,0.14585387406277983,0.14039142025011198,0.005462453812667845,0.0,0.21255038132441653,0.724338675271962,0.7251555878571818,0.7288258918028023,0.7298913830701564,,,0.13797281872391554,0.3553584510591994,0.3553584510591994,0.6044764473767029,0.0,0.9090423597991542,0.26165345394513356,0.6473889058540205,6.437305612877928e-06,0.28783417089930097,0.28783417089930097,,,,0.00019320159116807383,2.6574951365791214e-05,2.6574951365791214e-05,0.00019320159116807383,0.00019320159116807383,2.6574951365791214e-05,0.9248574582621485,0.0002185738386796678,,,,,,,,0.20353877757310884,0.033658415518815134,0.13034158448118485,0.9969787507967323,0.040103925031414925,0.35547270004757076,0.6044233749210144,1.826148985693106e-06,126.60146399155249,308.4951565022088,0.006329363286108458,,,9.731095713803192,48.22310857500472,0.2017932066463063,0.006329363286108458,37.83565045189269
693168,highT_reference,single_step,482.61967786461577,0.13406102162905995,1400.0,0.8659999999999999,115.43654697545564,95.1981342285868,158.51697723619117,0.00021060418282501777,0.0209298609190577,,False,,9.49648754916571,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.3522236880302626,1.0,,,,,,37.889763567677484,0.052405247641001185,0.052405247641001185,0.047182656654664416,0.005222590986336768,0.0,0.08159475235899896,0.14536758856351667,0.14536758856351667,0.1401449975772294,0.005222590986287287,0.0,0.2136945007364814,0.720380862383669,0.7211770846308404,0.7257504849128502,0.7267654534163093,,,0.1401879458944016,0.35210937801988335,0.35210937801988335,0.6089160623805886,0.0,0.9090423597991542,0.24859373178474486,0.6604486280144093,6.567164839697384e-06,0.27346770929318376,0.27346770929318376,,,,0.0001848965263272179,2.5707656497799865e-05,2.5707656497799865e-05,0.0001848965263272179,0.0001848965263272179,2.5707656497799865e-05,0.9397056960452991,0.0002133904668357448,,,,,,,,0.20552783278491324,0.03390025162251757,0.13209974837748242,0.9997420862358936,0.03891746155873801,0.3522236880291981,0.6088588504120639,1.8327052097311427e-06,128.63402624048223,309.3502154471371,0.00636384457007449,,,9.762568268181045,48.22310857500472,0.20244585130791912,0.00636384457007449,37.889763567677484
693168,highT_reference,single_step,492.11616541378146,0.13669893483716153,1400.0,0.8679999999999999,115.63507688859559,95.40787028677545,158.65576665150877,0.0002011536562484459,0.020875781781043854,,False,,9.94264800998591,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.34872945357570817,1.0,,,,,,37.932379150933905,0.05100485346235711,0.05100485346235711,0.046017187851480915,0.004987665610876194,0.0,0.08099514653764305,0.14488378292958926,0.14488378292958926,0.13989611731876256,0.004987665610826697,0.0,0.2148507624752759,0.7163863822499332,0.717192815857432,0.722716809106032,0.7236179837934003,,,0.14247893098288672,0.34861505948091565,0.34861505948091565,0.6135995949821436,0.0,0.9090423597991542,0.23535650615439707,0.6736858536447571,6.698789070632821e-06,0.25890598344217675,0.25890598344217675,,,,0.00017632968439919088,2.482397184925501e-05,2.482397184925501e-05,0.00017632968439919088,0.00017632968439919088,2.482397184925501e-05,0.9545423300219511,0.00020811946368274115,,,,,,,,0.20755429269632955,0.03414438406236716,0.13385561593763284,1.0,0.03773228685851433,0.3487294535745627,0.613538259566923,1.8321705630621803e-06,130.73619439848193,309.43002170876355,0.006371590535830142,,,9.769575983134295,48.22310857500472,0.2025911699147101,0.006371590535830142,37.932379150933905
693168,highT_reference,single_step,502.0588134237674,0.13946078150660204,1400.0,0.8699999999999999,115.84238725439697,95.6268116130179,158.80082086802284,0.0001914176913064905,0.020816328253061532,,False,,10.448355041528938,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.34495678882891495,1.0,,,,,,37.96202757328914,0.04958687899765568,0.04958687899765568,0.04482949772449953,0.004757381273156151,0.0,0.08041312100234446,0.1444017552812741,0.1444017552812741,0.13964437400816748,0.004757381273106638,0.0,0.21602192092567035,0.7123887420852218,0.7131707424754801,0.7197295955104427,0.7205085690125862,,,0.14485430125987075,0.3448422901884576,0.3448422901884576,0.6185624692488029,0.0,0.9090423597991542,0.2219396215140188,0.6871027382851354,6.832199739277053e-06,0.2441466221255681,0.2441466221255681,,,,0.00016749597569238082,2.3921715614109694e-05,2.3921715614109694e-05,0.00016749597569238082,0.00016749597569238082,2.3921715614109694e-05,0.9685269055577866,0.0002027479613422152,,,,,,,,0.2096235512677541,0.0343912000766741,0.1356087999233259,1.0,0.03654617630795968,0.34495678882767716,0.6184970348643632,1.8313609087124445e-06,132.91579294097468,309.43002170876355,0.006376564727569045,,,9.774068197178941,48.22310857500472,0.2026843247149167,0.006376564727569045,37.96202757328914
693168,highT_reference,single_step,512.5071684652963,0.1423631023514712,1400.0,0.8719999999999999,116.05960994851293,95.85625009209937,158.95302020960807,0.00018138878292985037,0.020761430952783662,,False,,11.026040131563553,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.3408666553029351,1.0,,,,,,37.9769134606192,0.04814767216388754,0.04814767216388754,0.04361626065060383,0.0045314115132837045,0.0,0.07985232783611261,0.14392071460247766,0.14392071460247766,0.1393893030892435,0.004531411513234173,0.0,0.21721118518149984,0.7081389641000256,0.7091088714131335,0.7167953304821252,0.7175129523929609,,,0.14732406997380232,0.34075203633284207,0.34075203633284207,0.6238463112196291,0.0,0.9090423597991542,0.20834132260094707,0.7007010371982071,6.967414299068177e-06,0.2291876944513108,0.2291876944513108,,,,0.00015839036036600354,2.299842256384682e-05,2.299842256384682e-05,0.00015839036036600354,0.00015839036036600354,2.299842256384682e-05,0.9803466202755846,0.00019726091919713406,,,,,,,,0.21174193395180374,0.03464114265461281,0.1373588573453872,1.0,0.035356531358402166,0.3408666553015917,0.6237768133400061,1.8311326669237888e-06,135.18200985096072,309.43002170876355,0.0063815572030879834,,,9.778573797224439,48.22310857500472,0.20277775709990056,0.0063815572030879834,37.9769134606192
693168,highT_reference,single_step,523.5332085968599,0.14542589127690553,1400.0,0.8739999999999999,116.28822430005981,96.09775074032459,159.11343224971452,0.00017105923075793077,0.02071174338672586,,False,,11.691856622635225,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.33641273257294724,1.0,,,,,,37.974814587442225,0.046682937466139655,0.046682937466139655,0.042373546124333264,0.00430939134180639,0.0,0.07931706253386049,0.1434397577316835,0.1434397577316835,0.13913036638992665,0.004309391341756842,0.0,0.21842233834909608,0.7040018622432807,0.7050556271733627,0.713923539499926,0.7146493553411384,,,0.1499001186528558,0.3362979851137557,0.3362979851137557,0.6295004963004794,0.0,0.9090423597991542,0.1945604070084842,0.71448195279067,7.104444706126097e-06,0.21402787770139867,0.21402787770139867,,,,0.00014900794901550742,2.205128174242334e-05,2.205128174242334e-05,0.00014900794901550742,0.00014900794901550742,2.205128174242334e-05,0.9899959010805615,0.00019164056096157843,,,,,,,,0.21391694076326045,0.03489472418476444,0.13910527581523555,1.0,0.0341602824811357,0.3364127325714825,0.6294269849473817,1.8315756404358121e-06,137.5457474124933,309.43002170876355,0.006386580890167172,,,9.783104408645803,48.22310857500472,0.20287170814443592,0.006386580890167172,37.974814587442225
693168,highT_reference,single_step,535.2250652194951,0.14867362922763755,1400.0,0.8759999999999999,116.53004643081732,96.35323486492655,159.2833690461213,0.0001604211999085217,0.020668109078931955,,False,,12.467180155368968,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.33153947597588385,1.0,,,,,,37.95294814337323,0.04518755661492745,0.04518755661492745,0.04109665085461791,0.004090905760309542,0.0,0.07881244338507269,0.14295783853878466,0.14295783853878466,0.1388669327785247,0.004090905760259975,0.0,0.21965989877583053,0.6997729204969685,0.7008861206509618,0.7111041383865601,0.7118587606158525,,,0.15259671300861138,0.3314246036662731,0.3314246036662731,0.6355842208473597,0.0,0.9090423597991542,0.1805964336019502,0.7284459261972039,7.243295346869435e-06,0.19866668660176803,0.19866668660176803,,,,0.00013934414473275845,2.1077055175763245e-05,2.1077055175763245e-05,0.00013934414473275845,0.00013934414473275845,2.1077055175763245e-05,0.9967715205305736,0.00018586561531366364,,,,,,,,0.2161575747251046,0.03515254460924219,0.1408474553907578,1.0,0.03295375854125787,0.33153947597427913,0.635506765484463,1.8328040430715269e-06,140.02009559494238,309.43002170876355,0.006391651281849944,,,9.787673935310401,48.22310857500472,0.20296646617227004,0.006391651281849944,37.95294814337323
693168,highT_reference,single_step,547.6922453748641,0.15213673482635115,1400.0,0.8779999999999999,116.78733998347525,96.62509720053015,159.46446784386686,0.00014946681574978254,0.02063162725815662,,False,,13.380896555313884,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.32617946439365786,1.0,,,,,,37.90778768473544,0.04365534150420289,0.04365534150420289,0.039779867607519795,0.003875473896683095,0.0,0.07834465849579725,0.14247372578487677,0.14247372578487677,0.13859825188824326,0.0038754738966335096,0.0,0.22092934244253418,0.6955122214480522,0.69666763691003,0.7083067347042763,0.7091547877670225,,,0.15543121347563388,0.32606448858622744,0.32606448858622744,0.6421693319327636,0.0,0.9090423597991542,0.16645001195091852,0.7425923478482357,7.383960160048762e-06,0.18310479171476052,0.18310479171476052,,,,0.00012939484597039266,2.0071969779389874e-05,2.0071969779389874e-05,0.00012939484597039266,0.00012939484597039266,2.0071969779389874e-05,0.9999037144670025,0.00017991027045302242,,,,,,,,0.21847479483590856,0.035415316053263084,0.1425846839467369,1.0,0.031732507358586896,0.3261794643918907,0.6420880282495224,1.834964952199773e-06,142.62098403178064,309.43002170876355,0.006396787200977135,,,9.792299239176273,48.22310857500472,0.20306238084891678,0.006396787200977135,37.90778768473544
693168,highT_reference,single_step,561.073141930178,0.15585365053616057,1400.0,0.8799999999999999,117.06297602079104,96.91637506351778,159.65880774700776,0.0001381883112181069,0.02060374842593591,,False,,14.473004137400146,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.32024969390087926,1.0,,,,,,37.83480157479665,0.04207868600108935,0.04207868600108935,0.03841615945028583,0.0036625265508035227,0.0,0.07792131399891078,0.14198594415725665,0.14198594415725665,0.13832341760650274,0.003662526550753918,0.0,0.22223741699436833,0.6911962213279279,0.6923964965123396,0.7056797956054118,0.706599734708309,,,0.15842507696365943,0.3201346620857149,0.3201346620857149,0.6493442833242558,0.0,0.9090423597991542,0.15212321229779618,0.7569191475013579,7.526418560227799e-06,0.16734447042864606,0.16734447042864606,,,,0.00011915674073478487,1.9031570483322035e-05,1.9031570483322035e-05,0.00011915674073478487,0.00011915674073478487,1.9031570483322035e-05,1.0,0.00017374270082188122,,,,,,,,0.220882155554079,0.035683897004542484,0.1443161029954575,1.0,0.03049104338466007,0.3202496938989221,0.6492592627164179,1.8382506258153545e-06,145.36810121100538,309.43002170876355,0.006402011875471475,,,9.797001095927303,48.22310857500472,0.2031598829986116,0.006402011875471475,37.83480157479665
693168,highT_reference,single_step,575.5461460675782,0.15987392946321616,1400.0,0.8819999999999999,117.36067067542052,97.23099975979923,159.8690833348023,0.00012657825758231457,0.020586417076409694,,False,,15.800501904518542,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.31364625729305345,1.0,,,,,,37.72806975143658,0.040448061643916844,0.040448061643916844,0.036996688112829815,0.003451373531087029,0.0,0.07755193835608329,0.1414926895232151,0.1414926895232151,0.13804131599217767,0.0034513735310374035,0.0,0.22359259735319448,0.6868203034677571,0.6880885225960466,0.7031303813114194,0.7041005747613622,,,0.16160530793240446,0.31353125519347264,0.31353125519347264,0.6572198165769763,0.0,0.9090423597991542,0.1376201601987297,0.7714221996004245,7.670629524977068e-06,0.15139026109755302,0.15139026109755302,,,,0.00010862774196085636,1.795051562145821e-05,1.795051562145821e-05,0.00010862774196085636,0.00010862774196085636,1.795051562145821e-05,1.0,0.0001673229340508689,,,,,,,,0.22339673438191715,0.03595934100288883,0.14604065899711116,1.0,0.029222483163280518,0.31364625729087214,0.6571312595458474,1.842916946120314e-06,148.28622595619993,309.43002170876355,0.006407354492137305,,,9.80180557561117,48.22310857500472,0.20325951323452626,0.006407354492137305,37.72806975143658
693168,highT_reference,single_step,591.3466479720968,0.1642629577700269,1400.0,0.8839999999999999,117.6853504624628,97.57418305040689,160.0988719032819,0.00011462993225017767,0.020582291375720804,,False,,17.447449900214874,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.3062364616713796,1.0,,,,,,37.57970569170993,0.03875126377571498,0.03875126377571498,0.03551010917697863,0.0032411545987363487,0.0,0.07724873622428516,0.1409917032565979,0.1409917032565979,0.1377505486579112,0.0032411545986867013,0.0,0.22500576806513245,0.6823787555919035,0.6837495129764626,0.7007534308335903,0.7017510846556084,,,0.16500662809491212,0.30612163083602234,0.30612163083602234,0.6659373812438368,0.0,0.9090423597991542,0.12294792406062645,0.7860944357385277,7.816522769657693e-06,0.1352499393843328,0.1352499393843328,,,,9.780764876020598e-05,1.6822283489971687e-05,1.6822283489971687e-05,9.780764876020598e-05,9.780764876020598e-05,1.6822283489971687e-05,1.0,0.00016059966334927925,,,,,,,,0.22604052072005754,0.03624296815915277,0.1477570318408472,1.0,0.027918001710475766,0.30623646166893115,0.6658455366205931,1.8493119236187044e-06,151.40721830867028,309.43002170876355,0.006412852514213193,,,9.806746101517906,48.22310857500472,0.20336196465362238,0.006412852514213193,37.57970569170993
693168,highT_reference,single_step,608.7940978723117,0.1691094716311977,1400.0,0.8859999999999999,118.043736753215,97.95303547727173,160.35306167530456,0.0001023379211154417,0.020595093456948276,,False,,19.543097790152604,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.297846703099817,1.0,,,,,,37.37895446145254,0.036972241386465,0.036972241386465,0.0339414784329876,0.0030307629534774023,0.0,0.07702775861353511,0.1404800788136308,0.1404800788136308,0.1374493158602031,0.003030762953427731,0.0,0.2264912845059839,0.6777782049517976,0.6793437824396159,0.6985630890665541,0.6995861054915291,,,0.16867484537241464,0.2977322669560313,0.2977322669560313,0.6756820931011845,0.0,0.9090423597991542,0.10811788681589149,0.8009244729832626,7.963985108186317e-06,0.11893602718335293,0.11893602718335293,,,,8.669918428270043e-05,1.5638736832741267e-05,1.5638736832741267e-05,8.669918428270043e-05,8.669918428270043e-05,1.5638736832741267e-05,1.0,0.00015350530134242824,,,,,,,,0.22884257530033547,0.03653647410755126,0.1494635258924487,1.0,0.026565990721116556,0.29784670309704603,0.6755873061818374,1.8579214149410936e-06,154.77311082195968,309.43002170876355,0.006418555270798949,,,9.811866638344824,48.22310857500472,0.20346814894945547,0.006418555270798949,37.37895446145254
693168,highT_reference,single_step,628.3371956624643,0.17453810990624008,1400.0,0.8879999999999999,118.4453271591312,98.3776046050025,160.63857202087868,8.969914329709402e-05,0.020630191738541512,,False,,22.2967569865831,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.2882429456064847,1.0,,,,,,37.11072770978413,0.03508919620967416,0.03508919620967416,0.03227047589044223,0.002818720319231937,0.0,0.07691080379032597,0.13995395035166214,0.13995395035166214,0.1371352300324799,0.0028187203191822395,0.0,0.22806870031953802,0.6730749086324138,0.6748620598257274,0.696606419477858,0.6977002695695266,,,0.17267232916769043,0.28812924902180526,0.28812924902180526,0.6867036052707668,0.0,0.9090423597991542,0.09314795893806652,0.8158944008610877,8.112838447934513e-06,0.10246822706770985,0.10246822706770985,,,,7.530969394011008e-05,1.4389449356983945e-05,1.4389449356983945e-05,7.530969394011008e-05,7.530969394011008e-05,1.4389449356983945e-05,1.0,0.00014594794790115644,,,,,,,,0.2318425444157774,0.036842103470787986,0.151157896529212,1.0,0.025150694304167512,0.288242945603318,0.6866063600925144,1.8694457574791376e-06,158.44113257765977,309.43002170876355,0.0064245297753142035,,,9.817226859142608,48.22310857500472,0.20357930355885703,0.0064245297753142035,37.11072770978413
693168,highT_reference,single_step,650.6339526490474,0.18073165351362427,1400.0,0.8899999999999999,118.90414442220955,98.86272527141676,160.9656394222796,7.671468666254942e-05,0.020695618097096292,,False,,26.07062724244118,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.27709747366445947,1.0,,,,,,36.753107018344814,0.03307131617059792,0.03307131617059792,0.030468354963825477,0.0026029612067724438,0.0,0.07692868382940223,0.13940796284523893,0.13940796284523893,0.13680500163851622,0.0026029612067227166,0.0,0.22976574230313085,0.6682695911992838,0.6702914300311107,0.6948122436731927,0.6961085339510906,,,0.17708742477749287,0.2769850451256858,0.2769850451256858,0.6993516711763829,0.0,0.9090423597991542,0.0780663468464628,0.8309760129526913,8.262802318632072e-06,0.08587756775571047,0.08587756775571047,,,,6.365407599601814e-05,1.3060610666531282e-05,1.3060610666531282e-05,6.365407599601814e-05,6.365407599601814e-05,1.3060610666531282e-05,1.0,0.00013779759238726874,,,,,,,,0.23509671034281998,0.0371629415262714,0.15283705847372858,1.0,0.023649870000917065,0.27709747366079707,0.6992526563382858,1.8849352477402132e-06,162.4923476868716,309.43002170876355,0.006430870703254036,,,9.822911003854458,48.22310857500472,0.20369717536098295,0.006430870703254036,36.753107018344814
693168,highT_reference,single_step,676.7045798914886,0.1879734944143024,1400.0,0.8919999999999999,119.4420968180361,99.43157482725606,161.350293977357,6.339333164041508e-05,0.020803953041337787,,False,,31.549059628930156,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.26392807113021044,1.0,,,,,,36.27283441275691,0.03087274709394861,0.03087274709394861,0.028492314330374847,0.002380432763573763,0.0,0.07712725290605152,0.1388343045425846,0.1388343045425846,0.1364538717790606,0.0023804327635240027,0.0,0.23162381306753435,0.6633425731293703,0.6656128717897501,0.6934570580072844,0.6949026975515259,,,0.18205184073578917,0.2638177252812483,0.2638177252812483,0.7141412306115873,0.0,0.9090423597991542,0.0629184309966554,0.8461239288024988,8.413425480137648e-06,0.06921397041448842,0.06921397041448842,,,,5.176020109406155e-05,1.1633130546353531e-05,1.1633130546353531e-05,5.176020109406155e-05,5.176020109406155e-05,1.1633130546353531e-05,1.0,0.00012886065955738018,,,,,,,,0.2386891800088543,0.037503439838517186,0.1544965601614828,1.0,0.02203048199795532,0.26392807112591055,0.7140414468761342,1.9060457660723949e-06,167.04760961461082,309.43002170876355,0.006437718768872058,,,9.82904419061958,48.22310857500472,0.20382435892393355,0.006437718768872058,36.27283441275691
693168,highT_reference,single_step,708.2536395204188,0.19673712208900523,1400.0,0.8939999999999999,120.09610416654037,100.12928507666885,161.8196252947979,4.9758988115900036e-05,0.02097607371559181,,False,,40.19374339650042,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.2479758003606844,1.0,,,,,,35.61657056709383,0.028420374486855023,0.028420374486855023,0.0262740948274298,0.002146279659425223,0.0,0.07757962551314512,0.1382207686965827,0.1382207686965827,0.13607448903720729,0.0021462796593754224,0.0,0.23370917134534994,0.658270124858864,0.6607962405550168,0.6926478274556336,0.6942254174638948,,,0.18777592455383865,0.24786881912669587,0.24786881912669587,0.7318832595579718,0.0,0.9090423597991542,0.047780531990128584,0.8612618278090256,8.563949039254473e-06,0.05256139218934233,0.05256139218934233,,,,3.967990626450628e-05,1.0079081851393757e-05,1.0079081851393757e-05,3.967990626450628e-05,3.967990626450628e-05,1.0079081851393757e-05,1.0,0.00011882843736306671,,,,,,,,0.24275461264105336,0.03787045416779522,0.15612954583220476,1.0,0.020239991283992342,0.24797580035553485,0.7317842083604729,1.935561702753549e-06,172.29992958670596,309.43002170876355,0.006445297899981227,,,9.835825402984911,48.22310857500472,0.20396498055878282,0.006445297899981227,35.61657056709383
693168,highT_reference,single_step,748.4473829169192,0.20790205081025534,1400.0,0.8959999999999999,120.93540052295131,101.04961763399324,162.42461214535504,3.58686443488105e-05,0.02124920582391892,,False,,55.759007241831405,solver_state,8.39422194189692e-27,8.39422194189692e-27,0.227925411883665,1.0,,,,,,34.692466842479675,0.025585640048501553,0.025585640048501553,0.023693685487807287,0.0018919545606942653,0.0,0.07841435995149859,0.13754634015031217,0.13754634015031217,0.13565438558966775,0.0018919545606444154,0.0,0.23613878975409616,0.6529922705250472,0.6557886328555312,0.6926448229459128,0.694320346472019,,,0.19463013442473026,0.2278238989212236,0.2278238989212236,0.75398423030287,0.0,0.9090423597991542,0.032791233924806,0.8762511258743482,8.71299498628335e-06,0.036072283729496356,0.036072283729496356,,,,2.7514375033104992e-05,8.354269315705508e-06,8.354269315705508e-06,2.7514375033104992e-05,2.7514375033104992e-05,8.354269315705508e-06,1.0,0.00010715815864943836,,,,,,,,0.2475307723606316,0.038275570197402464,0.15772442980259752,1.0,0.018186308417154066,0.22792541187732668,0.7538882797055192,1.9785785113212733e-06,178.58923361197094,309.43002170876355,0.006454000832174652,,,9.843603415762338,48.22310857500472,0.20412627278998208,0.006454000832174652,34.692466842479675
